83902	1541	1210482
66180	1541	1211651
111772	1541	1211795
128665	1541	1213101
95961	1541	1213160
101846	1541	1214194
66824	1541	1214444
126150	1541	1217725
67065	1541	1218001
104069	1541	1218823
82936	1541	1219912
109996	1541	1223119
126583	1541	1227327
104070	1541	1235834
146264	1541	1238117
158371	1541	1241392
109853	1541	1243936
109847	1541	1244019
109844	1541	1244033
78430	1541	1245447
70484	1541	1247727
82588	1541	1249219
75114	1541	1261384
98619	1541	1262880
75196	1541	1263318
75200	1541	1263319
75203	1541	1263320
75206	1541	1263321
75487	1541	1269150
97932	1541	1271389
86223	1541	1272806
77031	1541	1274005
126729	1541	1284931
90185	1541	1284936
83671	1541	1285318
76861	1541	1286506
102303	1541	1289058
77081	1541	1289674
129403	1541	1294728
93066	1541	1297591
93452	1541	1297704
80278	1541	1298060
175535	1541	1305547
175540	1541	1305548
175543	1541	1305549
96555	1541	1306692
50202	1541	1308380
101138	1541	1310942
92001	1541	1311257
107052	1541	1311396
81625	1541	1321399
107051	1541	1322914
83285	1541	1322921
103560	1541	1323056
153242	1541	1326367
96716	1541	1326403
81075	1541	1329899
135059	1541	1334581
108035	1541	1335722
115530	1541	1336951
115544	1541	1336957
115404	1541	1340318
80025	1541	1340501
116480	1541	1341943
92890	1541	1342107
92028	1541	1342375
89738	1541	1343203
139068	1541	1344282
80248	1541	1344379
80250	1541	1344380
80344	1541	1345758
80366	1541	1346113
80368	1541	1346115
80767	1541	1348376
102307	1541	1348750
80843	1541	1349733
98668	1541	1350869
80872	1541	1351589
140046	1541	1352602
91994	1541	1352718
80953	1541	1353195
80998	1541	1353943
81000	1541	1353947
82519	1541	1366722
134919	1541	1367975
81621	1541	1367986
81645	1541	1368109
81873	1541	1370739
81887	1541	1371217
81889	1541	1371218
81885	1541	1371219
81918	1541	1371544
81987	1541	1373442
97934	1541	1374043
82063	1541	1374247
82072	1541	1374380
82145	1541	1374829
96093	1541	1375014
82177	1541	1375088
93597	1541	1375183
82463	1541	1378199
82472	1541	1378602
145135	1541	1380311
82559	1541	1382232
82585	1541	1383064
82591	1541	1383067
82596	1541	1383068
82792	1541	1383691
82797	1541	1383692
82801	1541	1383693
82817	1541	1384311
83003	1541	1387652
83054	1541	1388321
83176	1541	1389809
83177	1541	1389810
83281	1541	1391844
93067	1541	1391886
83299	1541	1391890
83321	1541	1392197
83431	1541	1393933
83633	1541	1395693
83636	1541	1395694
83637	1541	1395695
83640	1541	1395696
83656	1541	1395707
83666	1541	1395709
94691	1541	1396033
102484	1541	1400925
86215	1541	1402807
90101	1541	1404328
83901	1541	1411593
83965	1541	1415423
138991	1541	1433123
84909	1541	1433723
85000	1541	1433927
86183	1541	1434279
102739	1541	1435712
107050	1541	1435775
98616	1541	1436298
102311	1541	1436939
90307	1541	1440036
94050	1541	1443508
86607	1541	1443865
89741	1541	1444055
87025	1541	1446523
102482	1541	1446524
87026	1541	1446528
87036	1541	1446531
87049	1541	1446595
87057	1541	1446605
88137	1541	1453134
128847	1541	1453142
88270	1541	1454220
88329	1541	1454614
88411	1541	1455722
101866	1541	1455861
166991	1541	1463485
96795	1541	1465685
90328	1541	1467374
99658	1541	1468498
89528	1541	1468744
90297	1541	1469523
91996	1541	1470710
92130	1541	1470868
89818	1541	1472949
89825	1541	1472950
89834	1541	1472951
89842	1541	1472953
89872	1541	1472959
89870	1541	1472960
89868	1541	1472979
92685	1541	1473859
92003	1541	1474137
92030	1541	1474140
95605	1541	1474853
95603	1541	1474912
95604	1541	1474914
95606	1541	1474916
95602	1541	1474918
90299	1541	1480436
90381	1541	1480837
103563	1541	1484179
92424	1541	1486308
92328	1541	1486995
90887	1541	1489222
91182	1541	1491899
91408	1541	1496022
93647	1541	1496936
107049	1541	1496946
93599	1541	1496947
116483	1541	1500595
115450	1541	1501052
93717	1541	1505609
91986	1541	1506807
92237	1541	1507499
96619	1541	1510110
92684	1541	1510196
107288	1541	1511005
92872	1541	1511008
92905	1541	1511105
93006	1541	1511639
93016	1541	1511645
93069	1541	1511956
93336	1541	1515344
93402	1541	1516193
109177	1541	1516673
93736	1541	1517167
93750	1541	1517181
94045	1541	1518300
94136	1541	1518988
94208	1541	1519152
94214	1541	1519153
94672	1541	1522798
94688	1541	1522801
95106	1541	1522906
95104	1541	1522907
95041	1541	1524535
95955	1541	1528542
95965	1541	1528543
96025	1541	1528771
96329	1541	1530419
96342	1541	1530460
96429	1541	1530866
96557	1541	1531657
96559	1541	1531686
96788	1541	1532086
96786	1541	1532087
96790	1541	1532089
96792	1541	1532090
100424	1541	1534000
97923	1541	1534008
98213	1541	1535438
98361	1541	1535630
98425	1541	1535694
99213	1541	1538341
99621	1541	1540949
99683	1541	1541476
99678	1541	1541477
99673	1541	1541478
99668	1541	1541479
99663	1541	1541480
100428	1541	1541620
100296	1541	1552225
100669	1541	1552641
103227	1541	1557361
146162	1541	1561434
101704	1541	1562324
101727	1541	1562387
101821	1541	1562558
101844	1541	1562637
101944	1541	1563329
102480	1541	1565562
102550	1541	1565691
134090	1541	1566123
103096	1541	1567941
103121	1541	1568017
103266	1541	1568745
120816	1541	1569528
103490	1541	1571714
103550	1541	1572159
103915	1541	1575244
103941	1541	1575253
103946	1541	1575255
104044	1541	1576799
104443	1541	1578630
104446	1541	1578631
104449	1541	1578632
104452	1541	1578633
104455	1541	1578634
104776	1541	1579830
104801	1541	1579861
105565	1541	1582363
105645	1541	1582551
105666	1541	1582737
106922	1541	1587499
106919	1541	1587500
106936	1541	1587538
107048	1541	1587819
107286	1541	1587998
107899	1541	1592552
107903	1541	1592555
79981	1541	1592560
108032	1541	1593930
108234	1541	1596202
108242	1541	1596207
108293	1541	1596306
108536	1541	1597707
108726	1541	1598955
108929	1541	1599472
109175	1541	1600284
109194	1541	1600293
109202	1541	1600299
109229	1541	1600304
109486	1541	1600821
109500	1541	1600823
109664	1541	1601728
109752	1541	1601954
109818	1541	1602111
109850	1541	1602182
110319	1541	1605273
110488	1541	1607221
110510	1541	1607720
111042	1541	1609906
111272	1541	1610985
111369	1541	1611572
111395	1541	1611592
111670	1541	1613346
112092	1541	1615214
112913	1541	1618574
113313	1541	1620086
113348	1541	1620171
113389	1541	1620290
113418	1541	1620312
113505	1541	1620334
113696	1541	1620716
113703	1541	1620718
114279	1541	1622439
114496	1541	1623230
114619	1541	1624361
114623	1541	1624362
115321	1541	1630494
115455	1541	1631276
115452	1541	1631277
115449	1541	1631278
115701	1541	1632310
115869	1541	1632493
115954	1541	1632890
116002	1541	1633075
116094	1541	1633704
116213	1541	1634004
116220	1541	1634005
116268	1541	1634223
116476	1541	1635200
116736	1541	1637330
116743	1541	1637331
116753	1541	1637365
116790	1541	1637386
117348	1541	1640643
117421	1541	1640706
117592	1541	1641845
117832	1541	1643517
117936	1541	1644371
118089	1541	1647163
128090	1541	1648331
128086	1541	1648347
128088	1541	1648348
135872	1541	1648589
118648	1541	1650026
119333	1541	1655465
120086	1541	1662211
120977	1541	1663109
120997	1541	1663175
121367	1541	1664944
121540	1541	1665199
121735	1541	1665493
122105	1541	1667051
122174	1541	1667200
122734	1541	1672215
122913	1541	1673180
122992	1541	1673232
123036	1541	1673429
82067	1541	1674567
123122	1541	1675100
124084	1541	1678081
124180	1541	1678183
124184	1541	1678208
124187	1541	1678209
124189	1541	1678210
124191	1541	1678211
124199	1541	1678215
124259	1541	1678581
124276	1541	1678922
161859	1541	1680149
124426	1541	1680219
124815	1541	1686188
125100	1541	1692559
125234	1541	1693170
125242	1541	1693189
125357	1541	1693837
125535	1541	1694675
125569	1541	1695022
125604	1541	1695118
125615	1541	1695124
125618	1541	1695125
125688	1541	1695822
125862	1541	1696771
125915	1541	1696981
125920	1541	1697001
126017	1541	1697278
126024	1541	1697280
126028	1541	1697281
126088	1541	1697396
147958	1541	1697771
126253	1541	1698959
126251	1541	1698962
127201	1541	1705218
127300	1541	1705693
127301	1541	1705699
127712	1541	1708189
151462	1541	1708914
128855	1541	1710921
128853	1541	1710923
128850	1541	1710924
128849	1541	1710925
129712	1541	1714103
129719	1541	1714111
130854	1541	1725926
130953	1541	1726596
131069	1541	1726944
131210	1541	1727073
131825	1541	1732730
131945	1541	1733085
132075	1541	1733426
146153	1541	1733915
132408	1541	1734107
133046	1541	1738301
133745	1541	1744829
133947	1541	1745330
134197	1541	1745931
134201	1541	1745933
134227	1541	1746028
134780	1541	1748767
134827	1541	1748861
134892	1541	1749360
134893	1541	1749361
134896	1541	1749364
134898	1541	1749365
134899	1541	1749366
134912	1541	1749377
134926	1541	1749405
134965	1541	1750097
134966	1541	1750098
135568	1541	1750272
136677	1541	1758955
136756	1541	1759267
137191	1541	1761747
137256	1541	1761884
137274	1541	1761907
138191	1541	1762963
138263	1541	1763029
138503	1541	1763631
138545	1541	1764136
138872	1541	1764870
138989	1541	1764948
139166	1541	1765786
139510	1541	1766506
139702	1541	1767122
139798	1541	1767432
140063	1541	1769449
153244	1541	1772332
140735	1541	1774439
141280	1541	1778221
141433	1541	1778702
141628	1541	1779106
142058	1541	1781148
143384	1541	1785602
143391	1541	1785605
143511	1541	1785891
143636	1541	1786206
143679	1541	1786405
143682	1541	1786406
143684	1541	1786407
143865	1541	1787749
143867	1541	1787751
144053	1541	1788369
173576	1541	1792801
145523	1541	1796227
145525	1541	1796228
145527	1541	1796229
145672	1541	1796695
145828	1541	1797031
146140	1541	1797817
146165	1541	1797828
146285	1541	1797829
146171	1541	1797830
146267	1541	1797864
146270	1541	1797866
146282	1541	1797874
146144	1541	1797900
146286	1541	1797953
146644	1541	1800269
147485	1541	1802942
147486	1541	1802943
148230	1541	1807193
148405	1541	1807682
148755	1541	1808372
148757	1541	1808377
148759	1541	1808379
148761	1541	1808382
148768	1541	1808389
148852	1541	1808820
148861	1541	1808825
175014	1541	1808924
150248	1541	1815258
150350	1541	1815641
150364	1541	1815647
150399	1541	1815660
150486	1541	1815893
150541	1541	1816045
150684	1541	1816469
150806	1541	1817467
151015	1541	1817874
152592	1541	1830317
152944	1541	1831423
152947	1541	1831424
153246	1541	1832511
148766	1541	1838111
154376	1541	1839736
154655	1541	1840519
155169	1541	1842190
173459	1541	1843699
155370	1541	1843792
155371	1541	1843794
155373	1541	1843795
155374	1541	1843796
161928	1541	1843797
155376	1541	1843798
155378	1541	1843799
155380	1541	1843800
155540	1541	1844571
155543	1541	1844572
155638	1541	1844785
155639	1541	1844786
155640	1541	1844787
155641	1541	1844790
156131	1541	1846969
156133	1541	1846975
156136	1541	1847058
156360	1541	1847729
156787	1541	1851327
159452	1541	1852936
157447	1541	1855200
157460	1541	1855239
157461	1541	1855264
157463	1541	1855266
157464	1541	1855267
157495	1541	1855356
157998	1541	1857841
158001	1541	1857842
158006	1541	1857858
158370	1541	1859671
159175	1541	1861068
159455	1541	1862286
159626	1541	1863275
159981	1541	1866059
160174	1541	1867430
160198	1541	1867514
160334	1541	1870073
160361	1541	1870449
160446	1541	1870995
160452	1541	1871017
160703	1541	1873050
161155	1541	1877318
176362	1541	1877992
161359	1541	1878193
161827	1541	1879791
161883	1541	1880150
161910	1541	1880166
161926	1541	1880219
161984	1541	1880548
162040	1541	1880736
162047	1541	1880738
162044	1541	1880741
162046	1541	1880753
162096	1541	1880798
162808	1541	1886694
163662	1541	1888403
164576	1541	1891129
164579	1541	1891131
164581	1541	1891132
164583	1541	1891133
164656	1541	1891508
164662	1541	1891512
164823	1541	1892344
164824	1541	1892345
164900	1541	1892810
164902	1541	1892812
165000	1541	1893109
165041	1541	1893175
165278	1541	1896553
165281	1541	1896555
165283	1541	1896557
165295	1541	1896579
165408	1541	1898157
165491	1541	1898341
165493	1541	1898347
165495	1541	1898348
165498	1541	1898353
165499	1541	1898371
165764	1541	1899022
165998	1541	1900338
166056	1541	1900405
93685	1541	1902167
93687	1541	1902168
106895	1541	1902169
166958	1541	1906121
167074	1541	1906208
167222	1541	1906918
167223	1541	1906919
167225	1541	1906920
167224	1541	1906921
167289	1541	1907292
168822	1541	1919365
168913	1541	1919897
168915	1541	1919908
168917	1541	1919909
168919	1541	1919910
168921	1541	1919912
168960	1541	1919986
168981	1541	1920005
168996	1541	1920060
169202	1541	1923163
169474	1541	1925754
170034	1541	1927970
170320	1541	1928405
170415	1541	1928900
170419	1541	1928904
170416	1541	1928905
170421	1541	1928906
170423	1541	1928910
170617	1541	1929742
170631	1541	1929764
170645	1541	1929773
170783	1541	1930057
170786	1541	1930059
171100	1541	1930608
171108	1541	1930609
171149	1541	1930634
171154	1541	1930635
171218	1541	1930743
171222	1541	1930745
172754	1541	1939084
172773	1541	1939110
173088	1541	1940393
173125	1541	1940447
173127	1541	1940448
173124	1541	1940449
173129	1541	1940450
173887	1541	1944870
173890	1541	1944872
173891	1541	1944875
173893	1541	1944877
174054	1541	1945935
174313	1541	1947530
175004	1541	1949973
175016	1541	1949982
175044	1541	1950061
175042	1541	1950062
175046	1541	1950063
175070	1541	1950419
175166	1541	1950622
175309	1541	1950807
175311	1541	1950808
175320	1541	1950839
175361	1541	1951005
175468	1541	1951162
175530	1541	1951466
175546	1541	1951476
175548	1541	1951482
175606	1541	1951546
175669	1541	1951637
176433	1541	1961394
176769	1541	1963821
26497	1551	804
32361	1551	998
31309	1551	2036
26505	1551	2120
29513	1551	286511
18271	1551	1330320
19491	1561	1709
29541	1561	1749
26513	1561	3418
19501	1571	1709
40609	1571	19989
17531	1571	186520
28105	1581	1435
29557	1581	1502
55947	1581	1937
45537	1581	1969
17311	1581	2401
110153	1581	2754
110154	1581	2755
110155	1581	2756
110156	1581	2757
110157	1581	2758
16481	1581	5862
173698	1581	6008
53667	1581	9996
110151	1581	11697
173483	1581	11773
110152	1581	12048
43531	1581	13184
170690	1581	14503
50955	1581	20687
117909	1581	21090
41131	1581	22202
59208	1581	22356
26453	1581	25557
26477	1581	27487
160242	1581	40811
26469	1581	41629
51231	1581	47476
51411	1581	47959
52695	1581	47973
77966	1581	51156
53276	1581	54650
54395	1581	54797
54346	1581	55064
55542	1581	55123
54368	1581	55129
54373	1581	55146
51033	1581	59105
55497	1581	59118
136788	1581	71438
55458	1581	73706
165061	1581	77082
52421	1581	79645
55815	1581	79993
53340	1581	80028
55442	1581	80470
51040	1581	81499
53685	1581	81503
51125	1581	81521
55517	1581	81531
51538	1581	82490
51363	1581	85386
52407	1581	85420
51624	1581	85426
52394	1581	85497
51376	1581	85508
55758	1581	87370
55290	1581	87394
52875	1581	87406
51377	1581	87447
52366	1581	87455
51375	1581	87505
56281	1581	87584
55838	1581	99537
53701	1581	99542
53670	1581	99569
176474	1581	415941
57490	1581	900216
51444	1581	900905
110349	1581	901419
48355	1581	938464
174257	1581	964538
66568	1581	1042250
110158	1581	1043969
110159	1581	1043970
110160	1581	1043971
110161	1581	1043972
151633	1581	1108181
52788	1581	1109633
99963	1581	1166181
51619	1581	1383000
52899	1581	1543924
133106	1581	1569343
172125	1581	1660784
128772	1581	1710712
136404	1581	1757903
149139	1581	1809252
149629	1581	1812118
154564	1581	1840416
170691	1581	1888988
51692	1581	1900308
168755	1581	1919062
173531	1581	1943251
17641	1591	123
21551	1591	1712
16491	1591	5862
29865	1591	5863
43458	1591	923070
40351	1601	26
16791	1601	245
66605	1601	246
66610	1601	247
66613	1601	248
19341	1601	895
102966	1601	1002
29065	1601	1911
31149	1601	2200
150079	1601	2633
40626	1601	5787
40613	1601	5788
29793	1601	6922
29813	1601	6923
29833	1601	9063
150723	1601	19440
40605	1601	19989
39379	1601	20939
29853	1601	23009
30917	1601	25732
159171	1601	29365
40637	1601	33261
67748	1601	39491
165591	1601	57319
140392	1601	58182
68819	1601	67764
146793	1601	96900
38993	1601	157782
39009	1601	180462
31169	1601	181706
19971	1601	197470
38933	1601	210751
44045	1601	233771
76979	1601	429691
29193	1601	534197
29177	1601	534229
30293	1601	534245
29165	1601	534261
59266	1601	1141084
154214	1601	1590906
153801	1601	1723129
29649	1611	1298
17051	1611	3509
31197	1611	8052
27921	1611	8053
27953	1611	8054
137151	1611	40915
138230	1611	98156
112568	1611	1617576
164088	1611	1890598
28101	1621	1435
114516	1621	1561
17061	1621	3509
31201	1621	8052
27917	1621	8053
27949	1621	8054
114517	1621	21025
45769	1621	22651
114518	1621	22810
114519	1621	32205
53663	1621	47940
77157	1621	49187
52000	1621	54787
56191	1621	56544
54681	1621	57000
54939	1621	58357
60484	1621	59501
55480	1621	81511
51134	1621	81536
54553	1621	85477
54874	1621	87499
129826	1621	88286
114520	1621	197602
45772	1621	737849
129822	1621	856152
114521	1621	866059
53439	1621	1105943
53443	1621	1105967
53088	1621	1106989
55302	1621	1110956
163926	1621	1889095
29377	1631	1724
146883	1631	94398
47850	1631	1075882
20051	1631	1091597
146500	1631	1284222
146501	1631	1799812
146556	1631	1799964
168541	1631	1851608
167879	1631	1914619
168035	1631	1915335
170345	1631	1928462
29725	1641	16357
39442	1651	842
28233	1651	2258
39730	1651	8973
39346	1651	29172
39322	1651	41885
39758	1651	69917
39741	1651	79198
76421	1651	882113
126399	1651	1128611
146663	1651	1210625
135497	1651	1521619
127482	1651	1536526
127562	1651	1598437
149410	1651	1791278
28481	1671	1117
28237	1671	2258
59664	1671	57092
36725	1681	2594
17431	1681	4376
27637	1681	184825
36785	1681	286441
29509	1681	286511
29461	1681	286531
29501	1681	286591
39794	1691	765
40098	1691	802
28765	1691	5347
39706	1691	9581
39922	1691	9707
46322	1691	11205
46324	1691	11251
126916	1691	13544
39920	1691	13545
39916	1691	13546
148125	1691	15513
39695	1691	33238
146756	1691	40675
146733	1691	92507
39697	1691	153485
46184	1691	157794
46186	1691	158052
46188	1691	158092
18891	1691	171651
39701	1691	181161
46190	1691	182722
46211	1691	259021
46216	1691	265401
46157	1691	1044611
46213	1691	1044989
30677	1701	1608
30701	1701	1609
30725	1701	1610
18201	1701	6123
27157	1701	12151
27161	1701	12152
27165	1701	16363
27149	1701	16365
27153	1701	16367
27169	1701	16368
41159	1701	708553
93139	1701	1132493
115560	1701	1154192
78612	1701	1310272
95286	1701	1468373
91569	1701	1501332
134023	1701	1724439
143721	1701	1785845
18291	1711	158235
155196	1721	271
155191	1721	337
154909	1721	552
155197	1721	779
155474	1721	895
155209	1721	914
155193	1721	971
26937	1721	987
27049	1721	1148
155206	1721	1213
154939	1721	1234
40057	1721	1272
155187	1721	1328
155207	1721	1368
154896	1721	1574
154894	1721	1610
155203	1721	1629
27021	1721	1695
154893	1721	1772
155472	1721	1937
154938	1721	2021
31301	1721	2036
154880	1721	2037
156538	1721	2107
39676	1721	2136
155219	1721	2139
155200	1721	2208
155201	1721	2209
154881	1721	2247
154872	1721	2248
167611	1721	2338
171822	1721	3155
18321	1721	4753
154882	1721	5559
154883	1721	5560
154884	1721	6349
154948	1721	7130
162153	1721	7131
155194	1721	7288
155198	1721	7289
156962	1721	7391
154987	1721	7607
154887	1721	7653
154889	1721	7654
154928	1721	7661
155220	1721	7699
155199	1721	8376
154920	1721	8656
154921	1721	8657
154922	1721	8658
154923	1721	8659
171813	1721	12530
154959	1721	13511
154930	1721	15862
154978	1721	20150
155477	1721	21523
154905	1721	21571
155473	1721	25149
155476	1721	29172
155189	1721	33238
171816	1721	40682
171819	1721	40684
171815	1721	40686
171821	1721	40692
171817	1721	40700
171823	1721	40706
155810	1721	40708
171814	1721	40742
169540	1721	40764
155000	1721	40913
166704	1721	41109
155812	1721	44503
154926	1721	45190
154925	1721	45192
155225	1721	45670
154927	1721	49769
157159	1721	49804
155811	1721	52481
154990	1721	55209
165454	1721	55219
155224	1721	55674
155226	1721	55860
154907	1721	55911
155223	1721	56262
155816	1721	56367
155815	1721	56369
155813	1721	56419
157860	1721	57130
174857	1721	58000
157863	1721	58214
158097	1721	58548
162821	1721	62188
155809	1721	64739
162820	1721	65409
157144	1721	67240
166703	1721	69376
157139	1721	69758
154995	1721	72806
154997	1721	72807
154991	1721	74266
156735	1721	81295
157861	1721	87284
171818	1721	92370
171820	1721	92722
166702	1721	96699
154994	1721	97988
154998	1721	98003
155202	1721	153324
155808	1721	153332
171824	1721	169307
169677	1721	211431
166705	1721	866441
154924	1721	867793
154988	1721	940197
154955	1721	1018680
156908	1721	1019898
156537	1721	1021614
171812	1721	1170703
166701	1721	1192592
171811	1721	1248655
154931	1721	1272911
157074	1721	1618213
167867	1721	1638191
156836	1731	64
154949	1731	364
154981	1731	437
39763	1731	481
39797	1731	513
26909	1731	514
27061	1731	762
26801	1731	766
154890	1731	807
19351	1731	895
155210	1731	914
40244	1731	1112
46399	1731	1218
39735	1731	1219
46404	1731	1220
26889	1731	1234
154897	1731	1262
39818	1731	1356
40240	1731	1358
155208	1731	1368
154983	1731	1375
27037	1731	1396
39628	1731	1481
27013	1731	1513
154979	1731	1585
30669	1731	1608
30709	1731	1609
30733	1731	1610
23921	1731	1629
40238	1731	1674
39037	1731	1678
26981	1731	1710
154892	1731	1772
154984	1731	1816
155471	1731	1937
26873	1731	1940
39825	1731	1972
154962	1731	2004
31305	1731	2036
39777	1731	2072
39194	1731	2090
26997	1731	2099
40250	1731	2103
39675	1731	2136
155218	1731	2139
27005	1731	2167
154971	1731	2199
27029	1731	2241
26861	1731	2292
154999	1731	2362
27277	1731	2484
45532	1731	2485
154976	1731	3573
171601	1731	4005
46481	1731	4008
41526	1731	4698
154885	1731	6349
154954	1731	6350
154950	1731	6351
154951	1731	6352
154952	1731	6353
46412	1731	6599
154989	1731	6610
156958	1731	7388
156959	1731	7389
156961	1731	7391
156957	1731	7396
156960	1731	7397
154986	1731	7607
155217	1731	7701
46339	1731	8151
154934	1731	8238
39359	1731	8720
154985	1731	8901
39732	1731	8973
154901	1731	9506
40316	1731	9536
39707	1731	9581
154973	1731	9713
154974	1731	9795
39356	1731	10163
46306	1731	10471
154956	1731	12305
46140	1731	13636
27261	1731	13718
39368	1731	14558
39749	1731	15369
39751	1731	15513
154929	1731	15862
39814	1731	16515
154895	1731	18834
28909	1731	19763
23581	1731	19764
23651	1731	19765
23721	1731	19766
154866	1731	19767
154975	1731	19785
39717	1731	21566
27089	1731	21729
154963	1731	21883
154935	1731	23791
154953	1731	24545
31297	1731	25149
39942	1731	26690
155475	1731	29172
154960	1731	33166
39604	1731	38528
166863	1731	40037
43318	1731	40651
40053	1731	40661
39362	1731	40672
40235	1731	40734
39809	1731	40740
39807	1731	40741
39805	1731	40745
154900	1731	40961
154902	1731	41364
155814	1731	41588
39324	1731	41885
40093	1731	41903
80005	1731	43238
157135	1731	47573
39729	1731	55035
154906	1731	55911
154899	1731	58173
157862	1731	58214
154903	1731	58227
154869	1731	58494
39217	1731	61488
169674	1731	68369
157140	1731	69758
39760	1731	69917
154996	1731	72806
154992	1731	74266
169673	1731	76056
39720	1731	84430
169671	1731	84431
169123	1731	84502
39713	1731	86115
169675	1731	86784
146737	1731	92507
166908	1731	92656
154933	1731	152581
154957	1731	152591
154972	1731	155225
46453	1731	170110
154867	1731	170655
154966	1731	171758
154982	1731	180458
158499	1731	196337
171324	1731	204841
169676	1731	211431
154868	1731	231461
154958	1731	257301
154967	1731	265401
154879	1731	305891
154993	1731	307541
46407	1731	330051
154968	1731	647201
155211	1731	748577
154965	1731	829000
166865	1731	846712
80016	1731	860248
154969	1731	863194
154943	1731	867775
154876	1731	872410
48281	1731	877032
168878	1731	886154
154937	1731	907772
39274	1731	957658
169672	1731	1001420
154877	1731	1046939
169167	1731	1067929
165051	1731	1070150
154878	1731	1136305
154942	1731	1138915
155216	1731	1178658
154964	1731	1207989
154874	1731	1240075
168526	1731	1321113
155214	1731	1321349
155212	1731	1321357
154977	1731	1330320
154875	1731	1403738
154932	1731	1577764
79984	1731	1592560
155881	1731	1613203
163946	1731	1632421
154947	1731	1653073
154940	1731	1678924
155213	1731	1766655
171329	1731	1769307
156356	1731	1779018
79986	1731	1927331
79979	1731	1934736
172900	1731	1939653
172903	1731	1939663
31333	1741	2036
20611	1741	4369
20421	1741	4370
20451	1741	4371
20481	1741	4372
28093	1741	32771
50509	1741	47520
151472	1741	59080
125477	1741	1258158
39437	1751	842
18521	1751	1197
31337	1751	2036
43463	1751	373061
44453	1771	1021
44637	1771	12630
43964	1771	21381
30169	1771	30526
173754	1771	48352
165919	1771	50180
27905	1771	103217
44783	1771	154517
18901	1771	171651
40645	1771	211561
40760	1771	222971
40647	1771	657781
40504	1771	704301
115552	1771	991143
43569	1771	1176215
115529	1771	1336951
115548	1771	1336961
141978	1771	1382786
36169	1781	2533
28861	1781	2569
20911	1781	2570
21031	1781	2571
32453	1781	2574
20851	1781	25382
150503	1781	1064067
19361	1791	895
75907	1791	41189
114882	1801	514
26829	1801	516
149288	1801	755
72649	1801	1159
137449	1801	1235
137476	1801	1450
138049	1801	1475
120310	1801	1585
137520	1801	1816
63199	1801	1856
31093	1801	1972
72650	1801	2319
42967	1801	2481
21831	1801	3195
72685	1801	7134
81436	1801	7650
44850	1801	7700
107686	1801	8395
126382	1801	9086
72667	1801	9090
78774	1801	9606
170857	1801	10289
72654	1801	12305
131674	1801	12467
170854	1801	12524
72694	1801	13441
119933	1801	14607
19381	1801	15862
101180	1801	16815
126542	1801	19280
25637	1801	19589
39821	1801	19785
154864	1801	20973
170845	1801	21407
72660	1801	21610
110602	1801	22724
72859	1801	25149
28089	1801	32771
170848	1801	33167
137784	1801	33232
95673	1801	33234
114610	1801	34551
165630	1801	41380
42963	1801	58836
122670	1801	98748
95681	1801	152801
94920	1801	152945
95684	1801	155100
44963	1801	155187
104260	1801	155218
104257	1801	155225
95687	1801	157351
95676	1801	178852
95690	1801	181279
111758	1801	181284
104261	1801	181712
60074	1801	182248
72669	1801	182761
107252	1801	183690
41850	1801	196409
173819	1801	478221
41344	1801	551329
167365	1801	567925
91735	1801	582065
139746	1801	618969
170851	1801	674845
115145	1801	706557
151768	1801	833060
105420	1801	854258
96892	1801	855103
110251	1801	869499
104266	1801	870910
40771	1801	871487
120249	1801	872410
126917	1801	877032
98502	1801	880519
57600	1801	898809
72652	1801	899421
122042	1801	911284
113107	1801	963096
110352	1801	963218
110353	1801	963219
94925	1801	964525
96894	1801	977625
133695	1801	999594
73261	1801	1027540
98120	1801	1069119
171990	1801	1072485
47718	1801	1075591
120422	1801	1075857
116258	1801	1092691
141109	1801	1100089
49494	1801	1100921
123066	1801	1101563
59804	1801	1108430
104166	1801	1108448
96180	1801	1119497
83441	1801	1138915
76745	1801	1141077
109907	1801	1145507
131671	1801	1147215
79295	1801	1172499
98123	1801	1175777
83442	1801	1178658
154022	1801	1208514
91298	1801	1212598
139443	1801	1212673
97947	1801	1218829
82208	1801	1221608
105195	1801	1232995
83271	1801	1235110
89962	1801	1235463
89965	1801	1235464
89968	1801	1235465
89971	1801	1235466
90588	1801	1240075
72959	1801	1243655
72684	1801	1247436
90232	1801	1255480
74730	1801	1258490
83152	1801	1260435
96183	1801	1262848
94943	1801	1262896
103977	1801	1271852
83790	1801	1272811
161687	1801	1274733
89086	1801	1292597
78650	1801	1298048
83445	1801	1311373
120421	1801	1311615
125714	1801	1311883
89473	1801	1314159
78745	1801	1316033
170699	1801	1317260
99765	1801	1321626
92409	1801	1322625
89718	1801	1322626
79171	1801	1323656
98126	1801	1323903
131675	1801	1325035
82407	1801	1325050
82611	1801	1325200
134528	1801	1325273
82605	1801	1325694
81762	1801	1326412
79298	1801	1326417
100139	1801	1332637
79819	1801	1334289
119115	1801	1335921
81598	1801	1342162
91023	1801	1345982
80722	1801	1346746
80827	1801	1349476
81041	1801	1354436
100136	1801	1358495
97945	1801	1365439
89665	1801	1365723
176137	1801	1367618
81973	1801	1373278
81992	1801	1373444
82183	1801	1375095
84063	1801	1376395
102861	1801	1377151
82672	1801	1383509
83136	1801	1389118
83149	1801	1389122
104168	1801	1389586
83225	1801	1391413
83228	1801	1391414
102361	1801	1391453
90559	1801	1391750
81858	1801	1392144
