39137	1544020
39138	1544026
39139	1369006
39142	23586
39143	611981
39150	906939
39151	666609
39152	1597178
39153	1597470
39161	636013
39159	1290968
39160	911380
39167	849667
39168	1163604
39169	910501
39170	910507
39171	910498
39179	1597692
39180	222701
39181	849035
39182	1597705
39184	876790
39186	1372055
39187	1589020
39188	1566733
39189	1374211
39190	1598943
39191	1372055
39192	1478214
39193	1478213
39194	1589005
39195	1531651
39196	1489114
39197	1598947
39201	1462086
39202	1598966
39203	1598969
39204	1598969
39205	1598972
39206	1598972
39207	1402825
39208	1599007
39209	1589015
39210	1469490
39211	1497184
39212	1582399
39213	1501782
39214	1568859
39215	1467375
39216	1496518
39217	1579162
39218	1532592
39219	1589001
39220	1599048
39221	1533713
39222	1533720
39223	1472830
39224	1568860
39225	1488847
39226	1555406
39227	1478212
39228	1568860
39229	1532261
39230	1472838
39231	1599098
39232	1599083
39233	1599107
39234	1422165
39235	1599109
39236	1608321
39244	1611684
39245	1222838
39250	1615627
39251	1615665
39253	849988
39254	1608932
39255	22819
39256	27353
39257	1020626
39258	1020628
39259	1020572
39260	1142720
39261	1139742
39262	1216648
39263	1155177
39264	1369139
39265	1315642
39266	1216647
39267	1100620
39268	1249828
39269	1217067
39270	1615667
39271	1462221
39272	1462201
39273	1461054
39274	1322593
39275	1377213
39276	1176217
39277	1461879
39278	1273261
39317	1462225
39316	1462236
39318	1462235
39283	1372055
39311	1433688
39286	1369140
39287	1133902
39288	1051794
39289	1051765
39290	1017547
39291	1214218
39292	1313088
39293	1084805
39294	1051357
39295	1149870
39296	1291241
39297	1284475
39298	1333043
39299	1076674
39300	1053647
39301	1041950
39302	1032162
39303	1133272
39307	1589015
39309	1582399
39312	1450975
39313	1467012
39322	1461016
39327	1374514
39328	1580445
39329	1059129
39330	946373
39331	946372
39332	1111485
39333	925889
39334	946536
39335	996733
39336	1291237
39338	996592
39339	996783
39340	1022628
39341	970124
39342	1022622
39344	23584
39347	870639
39348	157122
39349	1636093
39350	1372340
39351	1651954
39354	1504038
39355	1608854
39360	103067
39361	836402
39362	1676049
39363	1289983
39396	103067
39463	1325168
39464	1321033
39465	1224087
39466	1224090
39467	1237851
39468	1340261
39490	1089920
39491	1261562
39492	1321032
39493	1237842
39512	1192104
39495	1192105
39496	1192108
39497	1340253
39498	1261552
39499	1325164
39500	1340256
39501	1321035
39502	1325165
39503	1224095
39504	1321037
39505	1340260
39506	1332978
39507	1297511
39508	1192102
39510	1295595
39514	1274849
39517	1686989
39518	1497553
39522	157048
39523	186267
39524	222811
39525	170655
39526	170655
39527	15413
39528	172117
39529	10198
39530	432661
39531	25064
39532	157267
39533	27123
39534	172008
39535	390021
39541	1068566
39542	1340372
39543	1192640
39544	1069517
39545	1109693
39546	1250476
39547	1210870
39548	1177269
39549	1444232
39550	1272089
39551	1196670
39552	1115245
39553	1142877
39554	1122007
39555	1105010
39556	1170758
39557	1177267
39558	1098599
39559	1171104
39560	1222848
39561	1104968
39578	1707566
39580	1149870
39581	1149871
39582	1709156
39584	1709171
39585	1709219
39586	1291604
39587	1059216
39588	1216655
39589	1062329
39590	980763
39591	1337733
39592	1709272
39593	1444481
39594	1068871
39595	1595603
39596	1061544
39597	1108836
39598	1709274
39599	1182757
39600	1182070
39606	1462161
39607	1235473
39608	1709322
39609	1323656
39610	1522790
39611	1522791
39612	1588162
39613	1622887
39614	1588162
39615	1679731
39616	1553631
39617	1679731
39618	1604389
39619	1677095
39620	1606127
39621	1650008
39622	1604392
39623	1588995
39624	1679731
39625	1696599
39629	1677980
39630	1584559
39631	1603803
39632	1604392
39633	1591103
39634	1650008
39635	1678942
39636	1621406
39637	1614824
39638	1677047
39639	1604403
39640	1637542
39641	1591097
39642	1637538
39643	1679729
39644	1614807
39645	1647247
39646	1548469
39647	1708576
39648	1717312
39649	1717332
39650	1717352
39651	1717392
39652	1717399
39653	1717418
39654	1717430
39655	1717433
39656	1717433
39657	1717438
39658	1717450
39659	1717451
39660	1717453
39661	1717457
39662	1717477
39663	1717480
39664	1717482
39669	1717485
39670	1717489
39671	1717492
39672	1717496
39674	511121
39676	1297291
39677	1243704
39678	1233588
39679	1257322
39680	1245183
39681	1197878
39682	1325342
39683	1446491
39684	1420015
39685	1444424
39686	1446498
39687	1488930
39688	1435600
39689	1470859
39690	1376395
39691	1391453
39692	1244664
39693	1244889
39694	1245152
39695	1470712
39696	152788
39697	153324
39698	153332
39699	157269
39700	180458
39701	8659
39702	180789
39703	181865
39704	221281
39705	373891
39706	182777
39707	211781
39708	263611
9085	102419
17967	102419
8984	31532
17662	31532
8986	919240
8987	31475
39742	1587789
39743	1555716
39744	1572571
39745	1586929
39746	1602862
39748	1667635
39782	1541280
39783	1552490
39784	1550143
39785	1541342
39786	1552544
39790	1677880
17157	24797
38534	1513339
38543	1444232
9157	103725
26330	33486
26382	36492
25253	1151433
8999	980192
9022	1041037
9038	102324
9065	102331
39814	114292
39815	48138
39816	71430
9096	189435
39817	93409
9110	103092
9128	103552
39818	860248
17907	860624
39819	48065
18005	1290474
39820	87702
18023	103200
39821	61899
18022	1298231
39822	48103
39823	65397
18024	1052789
39824	48090
39825	48141
18025	102485
39826	991826
18043	1309969
18044	103725
39827	314791
18054	883476
23065	32771
39828	48089
18056	23076
14175	23391
8961	703153
8966	651117
8967	887405
9156	189397
9159	103723
11549	34346
9064	181874
9047	1053584
9059	17634
9056	102556
9079	102703
9087	1111448
9089	38472
9091	102424
39846	1435984
9148	102485
8974	905179
9100	102481
8975	30254
8977	750705
8982	726665
8991	833498
9107	1676049
9108	102874
9120	103186
9122	103189
9125	103095
9134	103174
9147	883353
9149	103101
9153	103604
25233	960901
25234	960562
25236	1720831
39854	1632550
39855	1511119
39856	1209198
39857	1601052
39858	1588470
39859	1596204
39860	1555716
39861	1622884
39862	1552499
39863	1666807
39865	1604488
39866	1667635
39867	1654509
38999	1721077
9140	103609
9102	103619
9105	102482
9097	102764
9031	102918
9113	102483
9104	103075
9054	1111447
9039	37372
9067	102486
9019	33728
9068	1427908
20204	27777
9008	102810
9006	1088180
8995	917539
8997	102808
9003	102809
9005	1044277
39129	1721135
17447	36320
17451	36321
17464	36322
17463	36323
17581	102392
25252	1304519
25245	1086172
25242	1031936
18051	1776546
17916	839026
17917	901119
17918	846894
17919	998696
17908	25755
17425	36492
18031	883353
17920	906266
17585	733509
16963	32535
17910	102544
17584	714937
17022	25543
16973	25549
17041	31528
17082	846953
17720	1044277
17722	1088180
17229	33486
17252	33694
18050	1318413
16994	25501
17061	751321
17102	883786
17582	1484959
17583	274891
17591	595685
17593	27052
17608	733509
17106	24093
17737	1125330
17620	515333
17630	177341
17631	929013
17635	929012
9028	1208244
39877	1472303
39878	1722085
39879	1368407
39880	1510554
39881	1621460
39886	1314249
39887	1245153
39888	1631260
39889	1254319
39890	1312904
39891	1280476
39892	1435395
39893	1383620
39894	1322042
39895	1262976
39896	1291280
39897	1393394
39898	1581738
39899	1339204
39901	1240155
39905	1439273
17912	902227
17913	531881
17914	1321468
17915	906684
17929	7380
17931	906480
17934	681101
17935	1022112
17921	103414
17922	102379
17923	703153
17925	901188
17926	918157
17927	8282
17928	860660
17937	37372
17947	1249515
17938	1053584
17941	102919
17942	102920
17943	32621
17948	102478
17957	1254652
17958	7238
17949	181874
17952	12705
17953	37521
17954	102555
17955	7102
17956	1253146
17964	102703
17959	102479
17960	24126
17971	102461
17970	102417
17969	102424
17961	102486
17962	746393
17966	102480
17965	906678
17968	102594
17975	102764
17976	102481
17983	102482
17985	102874
17994	102483
18007	102484
18016	103189
17996	103186
17387	25923
17999	103095
17989	177575
18000	431501
18010	103201
18003	1289981
18008	103174
18015	35305
17991	1146409
17992	35245
17987	103054
17993	103092
17988	1062910
17995	103094
18019	103175
18009	103552
18014	103176
18011	1294651
18039	103542
18013	103551
18029	516941
18046	103723
18047	558305
18030	103628
18048	103726
18045	189397
18033	103604
18032	883427
18027	103609
18026	103367
18035	103547
18040	1164487
18041	1077175
18038	103101
18037	103600
18034	1300142
34693	1007939
39936	1434585
39937	1435600
39938	1392845
39939	1375279
39940	1488930
39941	1391453
39942	1375561
39943	1375570
39944	1456942
39945	1364609
39946	1465688
39947	1383795
39948	1389662
39949	1413379
39950	1415558
39951	1465282
39952	1351151
39953	1557309
39954	1545909
39955	1533472
39956	1465157
39957	1527850
39958	1351917
39959	1523511
39960	1522508
39961	1579954
39962	1541456
39963	1615046
39964	1532108
39966	1476986
39967	1489378
39969	1533474
39970	1479240
39971	1385385
39972	1527829
39973	1488841
39974	1508391
39975	1489299
39976	1639974
39977	1484709
39978	1532149
39979	1615955
39980	1456238
39981	1728936
39982	1383396
39984	1608109
39985	1554307
39986	1429257
39987	1433843
39988	1729015
39989	1489084
39990	1391695
40054	1371995
40055	1464119
40056	1507990
40057	1372587
40059	1729160
40062	1571582
40063	1384005
40071	1496378
40072	1546109
40073	1553786
40107	1105067
40108	1249026
40109	1297291
40110	1322628
40111	1285509
40112	1098026
40113	1234942
40114	1219898
40115	1248655
40116	714493
40117	1238595
40118	1332904
40119	1301764
40120	1325168
40121	1292142
40122	1235030
40123	1522752
40124	1209187
40125	1332901
40126	1299574
40127	1296970
40128	1353300
40129	1219728
40130	1235026
40131	1249257
40132	1207900
40133	1346121
40134	1296971
40135	1216840
40136	1273364
40137	1334331
40138	1301458
40139	1333669
40141	1236496
40142	1345613
40143	1296991
40144	1336687
40145	1210642
40146	1268629
40147	1235031
40148	1219729
40149	1207902
40150	1207901
40151	1426099
40152	1142799
40153	1221601
40154	1204683
40155	1273431
40156	1325194
40157	1348241
40158	1320573
40159	1289529
40160	1306653
40161	1322594
40162	1142595
40231	1219727
40232	1223330
40233	1253955
40234	1229178
40235	1220163
40236	1496377
40238	1219697
40239	1684188
40240	1279333
40241	1255632
40244	1553735
40247	1564710
40253	1543163
38129	1077521
38132	1143848
38130	1125459
38131	1130702
38133	1184459
38135	1729550
38134	1507546
38559	1503025
40288	1034377
34804	988267
42004	1764558
34807	1011379
34808	1076650
34805	1496375
34813	1509018
40289	938470
40290	881326
40291	1066060
40292	922541
34715	1006133
34719	1149058
34717	850416
34718	885546
34716	989419
34720	1686689
34721	1263197
34722	1509441
34246	657217
34243	1496373
34247	1149046
34244	997151
34245	843054
34252	1263196
33752	247481
33755	1025245
33757	1149034
33754	1496372
33756	1100446
33703	513081
33704	1496363
33707	1149022
33706	302681
28131	136865
28141	302791
28151	657081
28161	1148020
28171	1030092
27631	657033
27661	1148008
27651	301271
27641	136864
27671	1030025
10360	656993
10364	998274
10362	1147895
10363	136863
10342	136955
10343	998070
10344	1147870
10346	234941
10358	344251
10350	1055245
10355	1095256
10356	1579185
10351	953179
10353	1058108
10359	1187506
10352	938939
10357	1086327
10668	136862
10669	265521
10677	950307
9130	27874
10337	136954
10339	998019
10340	1000151
10667	136861
10320	136953
10321	998005
10322	1206811
10323	1147858
10332	752769
10330	753725
10326	796161
10331	136968
10327	954058
10328	1045213
10335	1187603
10336	1062921
10333	1076757
10643	1636715
10644	136860
10652	136968
10311	136952
10312	137127
10313	137125
10314	1206804
10318	751253
10317	753717
10633	136859
10304	1147718
10305	1206802
10306	998294
10310	753709
10309	1045212
10628	136989
10288	998394
10289	1147623
10290	136921
10301	750557
10299	753701
10298	136837
10297	787413
10295	1127590
10300	1206013
10302	847221
10293	1153689
10611	136988
10614	136965
40300	1552600
40301	1567933
40302	1374227
40303	1720808
40304	1534214
40305	1620214
40306	1565798
40307	1633410
40308	1632550
40309	1596223
40310	1552698
40311	1552216
40312	1392002
40313	1363998
40314	1387588
40315	1470363
40316	1405201
40317	1467048
40318	1488928
40319	1391453
40320	1443914
40321	1533492
40322	1469525
40324	1245152
40325	1375279
40326	1392845
40327	1489550
40328	1403967
40329	1363996
40330	1951418
40331	1383795
40332	1524781
40333	1545078
40334	1496193
40335	1731647
40336	1351917
40337	1477799
40338	1532108
40339	1527850
40340	1438183
40341	1522508
40342	1533472
40343	1449222
40344	1476986
40345	1639974
40346	1417339
40347	1463903
40348	1413401
40349	1489378
40350	1562887
40351	1564195
40352	1651234
40353	1573744
40354	1585855
40355	1448141
40356	1583008
40357	1663185
40358	1612763
40359	1529008
40360	1731679
40361	1690309
40362	1623987
40363	1626419
40364	1603617
40365	1644479
40366	1534198
40367	1603614
40368	1625049
40369	1555716
40370	1541351
10175	24126
10176	147227
10178	150510
10177	150470
10179	147281
10188	137595
10186	147310
10183	147329
10184	147623
10185	140659
10187	150479
10189	150486
10190	140394
10182	143218
10181	1268044
10277	998728
10278	1147278
10284	136836
10283	1127586
10285	1077829
10282	1131638
10170	139712
10171	140019
10174	147309
10173	150509
10261	998861
10264	1147223
10265	1131545
10274	750553
10271	753685
10267	796069
10270	1127582
10272	937759
10273	1077825
10268	653013
10158	150951
10159	147668
10163	549993
10161	137712
10164	254581
10168	150654
10166	145767
10162	1233331
10165	145893
10167	143058
10252	999627
10253	1147585
10254	1131534
10255	1077822
10260	750353
10258	1127578
10259	137115
10257	652689
10572	263041
10567	1358301
10143	7845
10144	137900
10145	147667
10146	150950
10147	852617
10149	137488
10151	147338
10152	137874
10153	140612
10155	149347
10154	145149
10243	999642
10244	1147571
10245	1077814
10249	749277
10248	137114
10247	652281
10135	145141
10141	137759
10142	993242
10136	149248
10139	140826
10137	1712965
10138	497061
10236	999654
10237	35515
10238	1147558
10240	1697185
40372	1147924
40373	1711558
40374	1629922
40375	1711566
40376	1533795
40377	1711523
40378	1585330
10231	999709
10232	1000139
10233	1697184
10128	141967
10129	140252
10130	494001
10131	144794
10132	950165
10133	145134
10226	999710
10227	1000126
10228	1697182
10221	1000121
10222	999732
10223	1697181
10210	999881
10212	708097
10213	983790
40383	1414142
40384	1415398
40385	1315664
10206	708061
10207	983645
10208	999927
10200	708025
10202	883786
10203	700365
10193	707997
10194	986307
10195	422851
10197	1615450
10496	706825
10498	1152404
10491	703453
10486	701457
10481	694245
10483	1528799
10484	439831
4387	149088
4390	149101
40424	1734072
41201	1754465
41208	1754468
41202	1754466
40392	1678942
41213	1062538
40394	1671403
40395	1698955
40396	1677980
41191	1588995
40398	1637539
40399	1679731
40400	1588980
40401	1588995
40402	1325681
40403	1297291
40404	1325681
40405	1717472
6699	1504494
40407	1733666
40408	1345899
41207	1754467
40411	1614806
40412	1588976
40413	1604392
40414	1622887
40415	1591103
40416	1657896
40417	1637538
40418	1706433
40419	1717433
40420	1584559
40421	1677980
40422	1600073
40423	1734062
4441	149151
4442	1029982
4445	1030011
4444	1734894
4447	149112
10472	715633
10475	1528796
10477	136868
9249	1735293
10468	715721
10462	715753
11284	205711
10458	715789
10451	715821
10454	1651892
10455	843096
10447	793993
10446	1613122
11280	883113
9789	136798
9790	136721
9791	137314
9792	619797
9793	137303
10441	1595790
9784	136797
9785	136720
9786	137313
9787	619753
9788	1093327
10434	1410822
10436	1172050
9779	136796
9780	136719
9781	137312
9782	619749
9783	834531
10428	1584493
10430	1173023
10431	1170486
9774	136795
9775	136718
9776	137196
9777	833980
10423	1410982
10424	1171794
10425	1459150
10426	1562798
9770	136717
9771	136794
9773	408601
9772	137195
10417	1736804
10418	1654555
9764	136716
9765	137194
9766	270541
9768	136793
10411	1132276
10416	1173052
10415	1458574
9761	137256
9759	136715
9760	137193
9762	641413
11297	28672
11300	1283331
9754	136714
9756	641365
9755	137192
40426	3044
40427	2915
40428	8437
40429	12305
40430	9641
40431	59239
40433	1318576
40434	4232
40435	63005
40436	60713
40437	2999
40438	1575
40439	55384
40440	5230
40441	2128
40442	3043
40444	57308
40445	3516
40446	1969
40447	2517
40448	1564
40450	17373
40451	11486
40452	5952
40453	4562
40455	8224
40456	40843
40457	60705
40458	55445
40459	41307
40460	55406
40461	53944
40462	40874
40463	56351
40464	59239
40465	57262
40466	57036
40467	59354
40468	57046
40469	57308
40470	61247
40471	62084
40472	55426
40473	66655
40474	55411
40475	690277
40476	74577
40477	59231
40478	60684
40479	58489
40480	41299
40481	57048
40482	61221
40483	55412
40484	59243
40485	74563
40486	69422
40487	55436
40488	766945
40489	58186
40490	96831
40491	55435
40492	64846
40493	946253
40494	63005
40495	74565
40496	2128
40497	230721
40498	187451
40499	55407
40500	61249
40501	187471
40502	60711
40503	40833
40504	5278
40505	6698
40506	60719
40507	40970
9749	136713
9750	137191
9751	641313
9752	991792
9753	137254
40508	137247
40509	137184
40510	137199
40511	868620
40512	508151
10398	1737380
10407	1737389
4436	799013
4438	196163
4437	149021
4440	503281
4433	149085
4435	1152806
4434	1737774
4428	138912
4430	149019
4431	149031
4432	702829
4429	291841
40526	641313
4420	149047
4421	149161
4422	149135
4427	149018
4426	149108
4424	1167295
40528	1737795
40529	136673
9744	641261
9745	136712
9747	137246
9746	137190
9748	991786
9735	1247750
9737	137252
9736	137222
9738	212501
9739	991780
10391	1737942
40561	1019
40562	5340
40563	55501
40564	1735992
40565	4561
40566	732817
40567	3295
40568	101810
40569	757
40570	1969
40571	20756
40572	3761
40573	3745
40574	357371
40575	11928
40576	1150
40577	17685
40578	1212
40579	3533
40580	5948
40581	55534
40582	14529
40583	55496
40584	62429
4417	1238530
40585	57694
4416	1328672
40586	62805
4418	143998
40587	55507
4419	149160
4415	149055
40588	55508
40589	56781
40590	55516
40591	61657
40592	74465
40593	80917
40594	732613
40595	74210
4413	142076
40596	686201
4409	137826
4414	149145
4412	149119
40597	89567
4410	149005
40598	55520
40599	55514
40600	74592
40601	55515
4405	149011
4404	149007
4408	589989
4407	149068
40602	74591
4406	149010
4403	445311
40603	88986
40604	45000
40605	57211
40606	88976
40607	55524
40608	55527
40609	57286
40610	57263
40611	71187
40612	59200
40613	55533
40614	74588
40615	55537
40616	61655
40617	730517
40618	59697
40619	80910
40620	41667
40621	45150
40622	88982
40623	74482
40624	74198
9741	137245
9742	411611
40652	918535
40653	102804
40654	1738058
40666	136671
10382	102803
9732	136708
9733	137251
9734	212381
9727	137049
9728	136707
9729	137220
9730	137250
9731	217501
9722	137047
9723	136706
9725	325371
9724	137219
9726	314181
9721	137046
9717	137045
9715	136704
9718	137217
9719	264191
9716	683297
9720	1024091
40671	11972
40672	2009
40673	1455
40674	1615
40675	45891
40676	45879
40677	56922
40678	55772
40679	198399
40680	55848
40681	45836
40682	45873
40683	57696
40684	55813
40685	41379
40686	62960
40687	71160
40688	45868
40703	136665
40705	1738479
9714	136703
9713	136702
4398	149067
4399	149118
4402	149044
4400	564737
9711	136700
9712	137213
40717	1098746
40718	1108445
40719	1139743
40720	1143220
40721	1108448
40722	1139069
40723	1142404
40724	1098025
40725	1128662
40726	1105067
40727	1093793
40728	1017548
40729	1098173
40730	1142449
40731	1115314
40732	1154538
40733	1098147
40734	1098026
40735	995959
40736	1082390
40737	1069517
40738	1068566
40739	1115690
40740	1191862
40741	1192639
40742	1156813
40743	1165338
40744	1148298
40745	1166952
40746	1209187
40747	1161712
40748	1068389
40749	1129318
40750	1136529
40751	1112460
40752	1098730
40753	1115637
40754	1252604
40755	1141442
40756	1155186
40757	1105149
40758	1315654
40759	1122018
40760	1101525
40761	1205313
40762	1069506
40763	1078909
40764	1125470
40765	1512774
40766	1165328
40767	1192636
40768	1105145
40769	1085695
40770	1244168
40771	1143273
40772	1138404
40773	1153076
40774	1156814
40775	1138402
40776	1128533
40777	1130704
40778	1192329
40779	1192287
40780	1165326
40781	1057121
40782	1244304
40783	1512632
40785	1254204
40786	1177653
40787	1108391
40788	1170748
40789	1017022
40790	1062862
40792	1154777
40793	1188988
40794	1145622
40795	1090147
40796	1188987
40797	1736032
40872	1496376
40874	1149082
40875	1141193
40876	1133232
40877	1244156
40878	1127181
40879	1136053
40880	1685943
40881	1188888
40882	1084803
40883	1135593
40886	1439625
40891	1553763
40922	1017352
40923	927618
40924	1017354
40925	1003246
40926	1017689
40927	1017605
40928	1016859
40929	1146614
40930	958059
40931	915141
40932	785389
40933	972604
40934	926037
40935	1059070
40936	1016990
40937	923585
40938	1019898
40939	873631
40940	1061574
40941	912937
40942	1149870
40943	978349
40944	1149871
40945	1023721
40946	1134576
40947	1182757
40948	1018688
40949	999252
40950	988285
40951	1164506
40952	1023564
40953	1127265
40954	1018705
40955	1033613
40956	1291411
40957	1291425
40958	1023714
40959	1018722
40960	1128202
40961	1124212
40962	996613
40963	993216
40964	988290
40965	933407
40966	992357
40967	978347
40968	1018720
40969	1128211
40970	1124031
40971	1243403
40972	1018713
40973	1614284
40974	1193899
40975	992355
40976	1143318
40977	1030647
40978	1124018
40979	1124023
40980	996621
40981	1033620
40982	996619
40983	1075017
40984	982469
40985	1043912
40986	1193098
40987	1013716
40988	1024249
40989	1027056
40990	1124211
40991	1018719
40992	1076134
40993	1055642
40994	1003658
40995	1075089
40996	1149930
40997	1001147
40998	1147528
40999	1055439
41000	1053163
41001	1150790
41002	1152045
41003	1028251
41004	1291638
41005	1055420
41006	1165490
41007	958064
538	147262
533	1245733
528	147206
529	147260
530	147296
531	147344
532	147379
534	147242
535	147315
536	147297
537	838121
539	147207
540	147280
541	147380
542	147177
40140	1743606
40784	1743609
39965	1743607
39968	1743608
4396	141861
4397	141264
40454	1743610
40443	186580
4391	1093491
4395	149013
4394	149130
4393	149042
4388	149141
4389	562165
4384	143565
4386	144570
4385	1213106
410	127147
409	127158
411	126630
412	129205
413	127163
523	147259
526	147205
527	147277
524	601981
525	147313
404	126238
405	126032
406	126185
407	125411
41107	1149070
41108	996554
41109	1095696
41110	1141869
41111	996565
41113	1217037
41114	1217039
41117	1511590
41118	954438
41119	1102408
41120	1027151
41121	1545570
2809	879273
41142	1438620
41143	1744356
41149	1553762
41152	1470794
41172	1533025
41173	1614820
41174	1717493
6698	1504507
41176	1637542
41187	1753490
41182	1462161
41188	1753489
41189	1660073
41190	1600158
41192	1754137
41193	1470426
41194	1660009
41195	1754139
41196	1513301
41197	1754138
41198	1450810
41199	1604391
41200	1754461
41214	1262626
41215	1208773
41216	1445507
41217	1315080
41218	1403550
41219	1481096
41221	1574918
41223	1756092
41225	1209198
41229	1439280
41230	1410207
41231	1756128
41232	1576659
41233	1489636
41234	1490347
41241	1496519
38023	1125009
4040	102331
4377	33768
4382	1499415
4379	1077146
4381	144018
4373	149169
4372	149174
4371	149038
4374	46497
6622	836387
6623	1024557
18329	136803
18330	136726
18331	1526965
18332	137319
18333	137308
18334	33559
18335	943452
18336	34677
18337	34461
19940	715753
13553	907772
25248	1757099
25251	1757100
17932	702981
17911	25816
17977	34372
17984	103025
2727	25261
13121	25261
20325	25261
20360	25261
25887	25261
9111	985739
20268	28672
17997	985739
20225	28672
20183	28672
25243	1757115
25244	1757121
18018	103191
18055	1757221
17945	1757224
17990	1757227
17981	1757229
18017	1757230
17944	1249537
18006	103173
17951	1757246
17998	1757254
41246	1632550
41247	1328944
41248	1368408
41249	1171167
41250	1322282
41251	1254319
41252	1249026
41253	1139130
41254	1245152
41255	1367981
41256	1479226
41257	1376395
41258	1531395
41259	1209198
41260	1538005
41261	1498983
41262	1588470
41263	1568223
41264	1280476
41265	1219728
41266	1301115
41267	1322589
41268	1347020
41269	1696233
41270	1552216
41271	1614156
41272	1588977
41273	1568229
41274	1656077
41283	1757737
41284	1757740
41285	1757741
41286	1757738
41287	1757742
41288	1663788
41289	1343387
41290	1696231
41291	1682263
41292	1691491
41293	1555395
41294	1738041
21193	1601111
306	115479
308	115504
309	115498
310	115471
429	147451
430	147421
431	147466
41303	41186
41304	19870
41305	1489547
41308	1142915
41309	1239151
41310	1492741
41311	1620504
41312	1615644
41313	1498983
41314	1565938
41315	1587917
41316	1951418
41317	1434956
41318	1470358
41319	1375895
41320	1297728
41321	1219912
41322	1245183
41323	1249265
41324	1189007
41325	1180624
41326	1136303
41327	1068445
1125	103969
1124	103972
41378	1760661
41379	1760660
41380	1361971
41381	1334335
41382	1334330
41383	1760668
41389	1614743
41390	1760670
41391	1760671
41392	1760672
41393	1760674
41394	1718605
41395	1214957
41396	1369141
41397	1199463
41398	1175028
41405	1760675
41412	927794
41413	882451
41419	215671
41420	946371
41421	946370
41422	789549
41423	1354391
41424	996822
41425	996818
41426	997661
41427	997598
41428	1201509
41429	997659
41430	946377
41431	1021074
41442	998045
41443	1377434
41444	1291227
41445	997680
41488	1439844
41489	16793
41490	25661
41491	2331
41492	180652
41493	720545
41494	24665
41495	813993
41496	1560268
41497	13608
41498	6249
41499	19217
41500	14738
41501	7654
41502	14741
41503	731949
41504	14744
41505	2356
41506	17151
41507	1286996
41508	21312
41509	172026
41510	827508
41511	156330
41512	15168
41513	1763797
39747	1735937
41514	1504849
41515	1478920
41516	1425507
41517	1951418
41518	1476986
41519	1449222
41520	1435415
41521	1532153
41522	1371615
41523	1416802
41524	1519712
41525	1429267
41526	1330974
41528	1623987
41529	1644485
41530	1684469
41531	1657905
41532	1534214
41533	1534199
41534	1625049
41535	1534198
41536	1616511
41537	1634142
41538	173659
41539	776125
41540	565293
41541	194361
41543	1111486
41544	194269
41545	194805
41546	1182218
41549	1657765
41550	1657765
41554	926198
41555	925972
41564	825910
41576	1764689
41577	1692883
41578	1768669
41579	1768668
41580	1768758
41581	1769126
41582	1769232
41583	1098730
41584	1147114
41585	1165338
41586	1078916
41587	1165328
41588	1057120
41589	1085695
41590	1175535
41591	1165326
41592	1057121
41593	1165342
41594	1115682
41595	1085701
41596	1165327
41597	1165324
41598	1147109
41599	1085690
41600	1147101
41601	1057115
1262	110349
1263	110332
1264	110401
1265	110340
1266	110325
1268	110402
1267	110400
1269	110331
1270	110338
1275	110342
1271	110398
1273	110352
1272	253971
1274	110335
1276	110323
1277	110329
1278	110328
1279	110324
41602	1330974
41603	1264560
41604	1330973
41605	1195551
41606	1216840
41607	1336848
41608	1243535
41609	1330976
41610	1336849
41611	1227218
41612	1227214
41613	1336854
41614	1243540
41615	1330981
41616	1330979
41617	1313076
41618	1297742
41619	1195544
41620	1280473
41621	1243543
41622	1280468
41623	1227211
41624	1330971
41625	1243526
41626	1210634
41627	1297734
41628	1227204
41629	1770310
41630	1770311
1204	105943
1209	105024
41631	1448141
41632	1546456
41633	1451058
41634	1613199
41635	1573744
41636	1533994
41637	1667820
41638	1640216
41639	1564624
41640	1580035
41641	1589913
41642	1634565
41643	1607352
41644	1596204
41645	1770743
41646	1770747
41647	1575808
41648	1770751
41649	1770761
41650	1770770
41651	1748825
41652	1614303
41653	1758925
41654	24651
41655	23384
41656	23594
41657	23304
41658	1483096
41659	36721
41660	36534
41661	36758
41662	36484
41663	40187
41664	40037
41665	39404
41666	1002106
41667	1770796
41668	415391
41669	1016930
41670	102066
41672	1620131
41674	1029968
41681	1677122
41682	1659998
41683	1754137
41685	1709190
41686	1415382
41692	1354986
41693	1635446
41694	1377192
41696	1302022
41697	1771269
41698	1851148
37014	1133862
41700	1728755
41701	1771630
41702	1364810
41703	1771633
41704	1364733
41705	1611667
41706	1596857
41707	1728751
41708	1462204
41710	1771634
41699	1771775
37011	1504092
41715	1021115
41716	1366769
41717	1771941
37008	996827
41713	1771942
37003	1504080
41712	1771943
36999	1504065
37000	1504050
36998	181448
41718	1377434
41719	1504055
41721	1771969
41722	1771984
41723	1771982
41724	1772030
41725	1772031
41726	1772032
36993	1764778
36995	1099432
36996	172166
36997	1504007
41728	1599059
41729	1771993
37013	1772585
37012	1772596
41731	1473510
41738	181448
41774	1773143
41776	1773166
6719	1678056
6720	1020745
6721	1020724
6722	1020707
6723	1020676
6718	1364795
7109	1181743
6914	1680367
6589	1502067
41779	1771774
41785	1645090
41786	1694838
41787	1557214
41788	1600076
41789	1637396
6713	1052789
6715	787705
6903	1571142
6905	1502067
6710	1643443
6568	1659587
6569	102515
6708	1776373
6712	886899
6900	1776374
6585	1776374
41819	13524
41820	1779146
41821	15773
41822	20487
41823	1779217
41824	1779616
41825	7705
41826	1730171
41827	882
41828	16789
41829	1334375
