84465	1600352	1657953
84466	1586949	1657954
84467	1600608	1657957
84468	1589913	1657958
84469	1601053	1657959
84470	1620311	1657965
84471	1606525	1657966
84472	1601075	1657970
84473	1645963	1657971
84474	1588205	1657996
84475	1589913	1657997
84476	1573744	1657998
84477	1603634	1657999
84478	1111918	1658000
84479	1497698	1658001
84480	1586468	1658002
84481	1657995	1658003
84482	32331	1658100
84483	1647243	1658172
84484	1606518	1658173
84485	1420018	1658174
84486	1495898	1658187
84487	1233588	1658188
84488	1495549	1658189
84489	872065	1658203
84490	659077	1658204
84491	923949	1658205
84492	926035	1658201
84493	906959	1658202
84494	873574	1658236
84495	880211	1658237
84496	979458	1658238
84497	870718	1658304
84498	870716	1658305
84499	1055439	1658306
84500	706389	1658307
84501	958061	1658308
84502	37114	1657142
84503	1022	1657152
84504	35950	1657155
84505	6504	1657146
84506	1228	1658525
84507	30081	1658526
84508	796	1658527
84509	878	1658528
84510	804	1658529
84511	7389	1658530
84512	7391	1658531
84513	7412	1658532
84514	1423	1658533
84515	8395	1658534
84516	1205	1658535
84517	1650046	1658574
84518	1305728	1658575
84519	1600591	1658576
84520	1618238	1658577
84521	181332	1658634
84522	1374447	1658635
84523	152099	1658727
84524	1658744	1658578
84525	1635982	1658800
84526	1636987	1658801
84527	1118	1658802
84528	1410733	1658803
84529	839772	1658810
84530	5464	1658841
84531	828578	1658842
84532	2170	1658843
84533	3424	1658844
84534	1292	1658845
84535	4688	1658848
84536	4137	1658849
84538	31989	1658863
84539	1660	1658864
84540	7509	1658862
84541	1368471	1658882
84542	1291	1658891
84543	2048	1658892
84544	1773	1658890
84545	5143	1658898
84546	1903	1658899
84547	34784	1658900
84548	38443	1658901
84549	34118	1658902
84550	1285	1658903
84551	2122	1658904
84552	2544	1658906
84553	37765	1658905
84554	2984	1658865
84555	185854	1658846
84556	556765	1658847
84557	1436483	1658927
84558	1658124	1658928
84559	1658365	1658943
84560	1372786	1658944
84561	1228203	1658948
84562	1368471	1658949
84563	1368473	1658950
84564	1649345	1658951
84565	1373796	1658952
84566	8308	1659095
84567	34418	1659096
84568	34418	1659097
84569	35720	1659098
84570	35722	1659099
84571	35718	1659100
84572	35968	1659101
84573	8311	1659102
84574	8312	1659103
84575	8305	1659104
84576	8303	1659105
84577	8304	1659106
84578	4537	1659163
84579	34103	1659165
84580	2082	1659167
84581	38177	1659168
84582	13593	1659169
84583	6638	1659170
84584	36954	1659171
84585	25249	1659173
84586	25746	1659174
84587	26721	1659175
84588	843949	1659176
84589	11597	1659177
84590	1987	1659166
84591	1777	1659172
84592	25827	1659164
84593	1608408	1405842
84596	1659205	1659208
84597	1904	1659240
84598	1202354	1659242
84599	6857	1659243
84600	34395	1659294
84601	1345874	1659296
84602	1374830	1659297
84603	1569414	1659298
84604	1569415	1659299
84605	1133271	1659302
84606	1580656	1659306
84607	1272567	1659307
84608	1959	1659308
84609	1212437	1659309
84610	1319027	1659310
84611	28692	1659311
84613	1439280	1659313
84614	1475349	1659315
84615	1105314	1659316
84616	1323916	1659318
84617	1342582	1659319
84618	1262626	1659320
84619	1340319	1659321
84620	1289219	1659322
84621	13569	1659323
84622	8151	1659324
84623	1309443	1659325
84624	1310199	1659327
84625	1143047	1659329
84626	1366722	1659330
84627	23382	1659331
84628	1377333	1659326
84629	1381999	1659295
84630	1451453	1659301
84631	1119133	1659300
84632	39038	1659304
84633	1296014	1659314
84634	881	1659332
84635	5052	1659333
84636	6865	1659334
84637	2241	1659335
84638	1957	1659336
84639	2297	1659338
84640	1214413	1659317
84641	2285	1659349
84642	3044	1659350
84643	2192	1659351
84644	1659358	1659337
84645	1659379	1659380
84646	3128	1659381
84647	1250389	1659382
84648	1659383	1659386
84649	882	1659388
84650	6861	1659389
84651	2504	1659390
84652	1526	1659387
84653	1636987	1659393
84654	981124	1659419
84655	8315	1659420
84656	1573320	1659421
84657	2034	1659422
84658	19217	1659423
84659	3253	1659425
84660	1435341	1659426
84661	2031	1659443
84662	872055	1659444
84663	877404	1659445
84664	1659446	1659447
84665	1385701	1659470
84666	1468493	1659471
84667	1468506	1659472
84668	12090	1659482
84669	1859	1659484
84670	1659480	1659485
84671	1812	1659486
84672	3050	1659483
84673	110482	1659487
84674	981129	1659489
84675	1001	1659490
84676	1435489	1659488
84678	1659501	1659507
84679	1516491	1659508
84680	1019898	1659567
84681	930192	1659568
84682	1074692	1659569
84683	766	1659775
84684	1357134	1659825
84685	1636989	1659826
84686	982860	1659872
84687	1659873	1659874
84688	1005009	1659875
84689	29779	1659879
84690	37234	1659880
84691	1009480	1659881
84692	1393702	1659882
84693	5215	1659919
84695	1659937	1659303
84696	1583179	1660025
84697	7392	1660084
84698	7436	1660085
84699	7402	1660086
84700	1229	1660087
84701	25561	1660088
84702	1180	1660089
84703	43734	1660113
84704	1116962	1660114
84705	585041	1660115
84706	1116964	1660116
84707	1475	1660184
84708	1660185	1660186
84709	11927	1660187
84710	1446409	1660188
84711	38270	1660189
84712	12102	1660190
84713	1040249	1660191
84714	1660192	1660193
84715	898	1660194
84716	2076	1660195
84717	4541	1660196
84718	1660197	1660199
84719	1617422	1660200
84720	944	1660204
84721	2136	1660206
84722	1660205	1660207
84723	1884	1660208
84724	2372	1660209
84725	8061	1660210
84726	4410	1660211
84727	1164661	1660215
84728	1660228	1660229
84729	186310	1660230
84730	2410	1660231
84731	1369741	1660238
84732	1372705	1660239
84733	2108	1660240
84734	1453354	1660241
84735	1651763	1660242
84736	1660243	1660244
84737	1871	1660245
84738	18839	1660246
84739	936587	1660248
84740	1660247	1660249
84741	152337	1660261
84742	872832	1660263
84743	926019	1660262
84744	1076541	1660293
84745	967026	1660294
84746	1247514	1660295
84747	1068523	1660296
84748	930153	1660297
84749	152788	1660302
84750	1070913	1660321
84751	829279	1660323
84752	915141	1660324
84753	1025586	1660325
84754	1130513	1660322
84755	983424	1660112
84757	2018	1660531
84758	1565	1660532
84759	1470	1660533
84760	1660597	1660796
84761	1660599	1660797
84762	1660600	1660798
84763	1365050	1660799
84764	1642220	1660901
84765	1656745	1660902
84766	1614785	1660903
84767	1642300	1660921
84768	1632552	1660922
84769	1640464	1660923
84770	1608991	1660924
84771	1629411	1660925
84772	1632466	1660926
84773	1600158	1660927
84774	1609929	1660928
84775	1631636	1660929
84776	1479227	1660931
84777	1600143	1660932
84778	1554708	1660933
84779	1021491	1660934
84780	1632350	1660936
84781	1619980	1660939
84782	1587480	1660940
84783	1610492	1660942
84784	1615247	1660943
84785	1644995	1660935
84786	1645196	1660941
84787	1660945	1660937
84788	1634742	1660938
84789	168762	1661002
84790	1660830	1661100
84791	173470	1662732
84792	920680	1662733
84793	171500	1662734
84795	152213	1662736
84796	245	1662907
84797	246	1662908
84798	247	1662909
84799	248	1662910
84800	22832	1662911
84801	20086	1662912
84802	22834	1662913
84803	22254	1663951
84805	1538404	1664471
84806	1571774	1664472
84807	1445325	1664473
84810	1664644	1664691
84811	1664661	1664692
84812	1368465	1664693
84813	1662830	1664694
84814	1566389	1664695
84815	1662652	1664696
84816	1664643	1664697
84817	1664632	1664725
84818	1438758	1664737
84820	1395476	1664739
84821	1513243	1664740
84825	171664	1664747
84826	1017354	1664755
84827	922045	1664782
84828	23841	1664819
84829	27121	1664820
84830	155101	1664821
84831	173691	1664822
84832	170824	1664823
84833	1665167	1665168
84834	1641967	1665337
84835	1610241	1666345
84836	1582278	1666346
84837	1528140	1666347
84838	1620214	1666352
84839	1616369	1666353
84840	1587816	1666354
84841	1608992	1666357
84842	1619826	1666358
84843	1305728	1666359
84844	2435	1666388
84845	2343	1666389
84846	22969	1666390
84847	659017	1666393
84848	25470	1666394
84849	745453	1666386
84850	745453	1666387
84851	962	1666401
84852	1666402	1666391
84853	25802	1666392
84854	102885	1666413
84855	36000	1666414
84856	862	1666415
84857	1533555	1666622
84858	1564163	1666623
84859	39795	1666624
84860	1500013	1666625
84861	1667031	1667036
84863	1346899	1667146
84864	1584121	1667147
84865	1667081	1667148
84867	1667398	1314738
84868	1667398	1207111
84869	1639923	1619399
84870	1639936	1619400
84872	156567	1667569
84873	1471712	1667596
84874	1613197	1667597
84875	1585850	1667632
84876	1634661	1667631
84878	1642220	1667641
84879	1601050	1667642
84880	1667509	1667643
84881	1600070	1667645
84882	1601029	1667646
84883	1655765	1667647
84885	1667635	1667649
84886	1640978	1667650
84887	1621018	1667651
84888	1631784	1667653
84889	1569686	1667654
84890	1642322	1667655
84891	1656591	1667656
84892	1618238	1667657
84893	1588162	1667658
84894	1655471	1667659
84895	1632550	1667660
84896	1634950	1667661
84897	1613357	1667644
84898	1655761	1667652
84899	1620114	1667664
84900	1489084	1667663
84901	1651234	1667665
84902	1609998	1667667
84903	1636644	1667668
84904	1622308	1667669
84905	1380293	1667671
84906	1632358	1667672
84907	1667675	1667666
84908	1667676	1667662
84909	893079	1667740
84910	2351	1667741
84911	38495	1667742
84912	25149	1667743
84913	8973	1667744
84914	1937	1667745
84915	1353553	1667746
84916	638677	1667747
84917	862	1667748
84918	39624	1667749
84919	1753	1667750
84920	1667783	1667792
84921	1667793	1667796
84922	1667801	1667802
84923	811	1668233
84924	811	1668234
84925	811	1668235
84926	811	1668236
84927	811	1668237
84928	811	1668238
84929	1668172	1668239
84930	1668173	1668240
84931	1583831	1668634
84932	1583833	1668635
84933	1668586	1668636
84934	1668587	1668637
84935	1668593	1668638
84936	9540	1668755
84937	9540	1668756
84938	9540	1668757
84939	9540	1668758
84940	9540	1668759
84941	9540	1668760
84942	9540	1668761
84943	9540	1668762
84944	9540	1668763
84945	9540	1668764
84946	9540	1668765
84947	9540	1668766
84948	9540	1668767
84949	9540	1668768
84950	9540	1668769
84951	9540	1668770
84952	9540	1668771
84953	9540	1668772
84954	9540	1668773
84955	9540	1668774
84956	9540	1668775
84957	9540	1668776
84958	9540	1668777
84959	9540	1668778
84961	9540	1668780
84964	9540	1668783
84965	9540	1668784
84966	9540	1668785
84967	9540	1668786
84968	9540	1668787
84969	9540	1668788
84970	9540	1668789
84971	9540	1668790
84972	9540	1668791
84973	9540	1668792
84974	9540	1668793
84975	9540	1668794
84977	9540	1668796
84978	9540	1668797
84979	9540	1668798
84980	9540	1668799
84982	9540	1668801
84984	9540	1668803
84986	9540	1668805
84987	9540	1668806
84989	9540	1668808
84990	9540	1668809
84993	9540	1668812
84998	9540	1668817
85000	9540	1668819
85001	1668710	1668820
85002	536217	1668821
85003	1668713	1668822
85004	14730	1668823
85005	9540	1668834
85006	905	1668876
85007	454	1668877
85008	836209	1668878
85009	102354	1668879
85010	6725	1668880
85011	11539	1668881
85012	1580	1668882
85013	11942	1668883
85014	25784	1668885
85015	16360	1668886
85016	1680	1668888
85017	37788	1668889
85018	31235	1668890
85019	964177	1668892
85020	37819	1668893
85021	34249	1668894
85022	1291	1668895
85023	1386529	1668897
85024	936465	1668898
85025	31846	1668901
85026	6326	1668902
85027	4409	1668903
85029	1093	1668905
85030	1884	1668906
85031	1688	1668907
85032	7662	1668908
85033	2436	1668910
85034	591781	1668911
85035	37904	1668912
85036	8305	1668913
85037	552241	1668914
85038	1613	1668915
85039	34173	1668874
85040	1929	1668875
85041	34462	1668884
85042	1668927	1668887
85043	31559	1668896
85044	1668934	1668899
85045	34808	1668900
85046	1868	1668909
85047	1668965	1668976
85048	1478544	1668977
85049	1178943	1669012
85050	807	1669013
85051	13079	1669014
85052	13084	1669015
85053	13083	1669016
85054	14730	1669017
85055	808	1669018
85056	1533974	1669146
85057	1611380	1669147
85058	1619933	1669148
85059	1663185	1669150
85060	1663186	1669151
85061	1663184	1669149
85062	1106846	1669506
85063	29172	1669520
85064	3507	1669521
85065	136375	1669522
85066	1957	1669523
85067	1178474	1669524
85068	3620	1669525
85069	2139	1669526
85070	7701	1669527
85071	814	1669550
85072	807	1669551
85073	9540	1669552
85074	807	1669553
85075	1159590	1669554
85076	1345514	1669604
85077	14730	1669605
85078	24957	1669606
85079	808	1669607
85080	809	1669608
85081	8011	1669609
85082	815	1669610
85084	1669058	1669718
85089	1663184	1669923
85090	1610488	1669924
85091	1262	1670001
85092	979458	1670032
85093	895	1670083
85094	7700	1670084
85095	1232995	1670085
85096	1213257	1670086
85097	13717	1670087
85098	1611	1670088
85099	1609075	1669925
85100	1670233	1669922
85101	1138887	1670557
85102	1221600	1670558
85103	1115314	1670559
85104	1234093	1670556
85106	8010	1670590
85107	24957	1670591
85108	807	1670592
85109	1670578	1670589
85110	1207930	1670689
85111	1105067	1670690
85112	2114	1670691
85113	1257322	1670704
85114	1143742	1670705
85115	1128671	1670706
85116	1143158	1670707
85117	1207611	1670745
85118	1028294	1670746
85119	1142595	1670757
85120	1219672	1670758
85121	1108448	1670759
85122	1143127	1670760
85123	1151195	1670761
85124	1244549	1670762
85125	1568167	1671532
85126	1579476	1671533
85127	1621018	1671534
85128	1611573	1671535
85129	1640978	1671536
85130	829266	1671538
85131	829474	1671539
85132	829392	1671540
85133	1139797	1671541
85134	1098173	1671542
85135	1446296	1671543
85136	1566308	1671544
85137	1553624	1671545
85138	1553649	1671546
85139	1568167	1671547
85140	870387	1671537
85141	1564195	1671557
85143	1588162	1671559
85144	1206753	1671561
85145	1100674	1671560
85146	1212599	1671583
85147	1553732	1671584
85148	972604	1671586
85149	1334391	1671587
85150	1529255	1671588
85151	714493	1671589
85152	1260407	1432054
85153	1397983	1671603
85154	1391695	1671616
85155	1375861	1671617
85156	1422355	1671618
85157	17229	1671630
85158	1457307	1671632
85159	1310199	1671633
85160	1319027	1671644
85161	21368	1671645
85162	1495202	1671646
85163	1391453	1671658
85164	1419318	1671659
85165	1261645	1671661
85166	1403550	1671657
85167	4733	1671671
85168	1608992	1671672
85169	1588162	1671673
85170	1632893	1671674
85171	1583008	1671675
85172	1618238	1671676
85173	1552600	1671677
85174	1632550	1671678
85175	1530212	1671679
85176	1587507	1671680
85177	1588470	1671681
85178	1600352	1671682
85179	1581976	1671683
85180	1642300	1671684
85181	1554708	1671693
85182	8979	1671694
85183	1588205	1671695
85184	1642300	1671697
85185	1632548	1671698
85186	1610251	1671699
85187	1589661	1671700
85188	1433940	1671701
85189	1542905	1671702
85190	1446498	1671703
85191	1513553	1671704
85192	1122710	1671705
85193	1530212	1671706
85194	1479600	1671708
85195	1244664	1671709
85196	1478215	1671711
85197	1487672	1671713
85198	1416087	1671714
85199	1512802	1671710
85200	1544641	1671712
85201	1488930	1671720
85202	1469745	1671721
85203	1435600	1671723
85204	1402628	1671724
85205	1404320	1671725
85206	1392847	1671726
85207	1374210	1671727
85208	1433131	1671728
85209	1245152	1671729
85210	7526	1671730
85211	7525	1671731
85212	7524	1671732
85213	16863	1671733
85214	12328	1671734
85215	1367981	1671735
85216	1363938	1671736
85217	1233588	1671737
85218	1243704	1671738
85219	1257880	1671739
85220	1142730	1671740
85221	181288	1671741
85222	1098746	1671742
85223	437	1671722
85224	197409	1671947
85225	223901	1671948
85226	736549	1671949
85227	657913	1671950
85228	181399	1671951
85229	849242	1671952
85230	714841	1671953
85231	8348	1671954
85232	906959	1671955
85233	273921	1671956
85234	1072910	1671957
85235	1016963	1671958
85236	930137	1671959
85237	926024	1671960
85238	993245	1671964
85239	993247	1671965
85240	1017389	1671966
85241	1027738	1671967
85242	1017605	1671968
85243	1003246	1671969
85244	1017369	1671970
85245	1291638	1671971
85246	1046940	1671972
85247	1017352	1671973
85248	1075720	1671974
85249	829503	1671975
85250	1019257	1671976
85251	1672023	1671696
85252	1672026	1671585
85253	1672027	1671631
85254	1672028	1671707
85255	1672029	1671660
85256	1093793	1672046
85257	1142899	1672047
85258	1180624	1672048
85259	1171255	1672049
85260	1141818	1672051
85261	1142404	1672052
85262	197598	1672053
85263	1171167	1672054
85264	1180537	1672055
85265	1294914	1672056
85266	1380075	1672057
85267	1220902	1672058
85268	1234112	1672059
85269	1234108	1672060
85270	1208773	1672061
85271	1238595	1672063
85272	1320467	1672064
85273	1297607	1672065
85274	1260111	1672066
85275	1285509	1672067
85276	1068554	1672050
85277	1247436	1672071
85278	1027077	1672072
85279	1099998	1672073
85280	870886	1672074
85281	1115853	1672075
85282	1138441	1672076
85283	1304027	1672077
85284	1470859	1672079
85285	1489547	1672080
85286	1364408	1672078
85287	1672084	1672062
85288	1600352	1672085
85290	1672240	1672474
85292	1672232	1672476
85293	1388387	1672477
85294	1534546	1672478
85295	1115709	1672479
85296	1594524	1672480
85297	1552228	1672481
85298	1535344	1672482
85299	1575256	1672484
85300	1605572	1672485
85301	1479227	1672486
85302	1499157	1672487
85303	1588470	1672488
85304	1599406	1672489
85305	1618238	1672490
85306	1640858	1672491
85307	1633942	1672493
85308	1581976	1672494
85309	1564139	1672495
85310	386441	1672483
85311	1672511	1672492
85312	1672512	1672496
85313	1672558	1672497
85314	923246	1672897
85315	36904	1673093
85316	34263	1673098
85317	1305728	1673156
85318	1650070	1673158
85319	1586696	1673159
85320	1576838	1673160
85321	1563264	1673157
85322	715069	1673727
85323	1008093	1673728
85324	1086502	1673729
85325	1192017	1673863
85326	1155856	1673864
85327	1643163	1673865
85328	1350700	1673866
85329	171135	1674498
85330	177400	1674644
85331	1118685	1674698
85332	1118687	1674699
85333	1347363	1674700
85334	1318667	1674702
85335	1352146	1674703
85336	1440477	1674704
85337	1118696	1674701
85338	1674738	1675066
85339	1192017	1675336
85340	12788	1675337
85341	1654117	1675339
85342	1470203	1675416
85343	1596198	1675418
85344	1675430	1675431
85345	1921	1675432
85346	21544	1675433
85347	1182	1675435
85348	1181	1675436
85349	1317400	1675438
85350	1511223	1675439
85351	1540	1675440
85352	2291	1675441
85353	12753	1675434
85354	1374042	1675417
85356	1338	1675444
85357	1304027	1675472
85358	1479227	1675473
85359	1563387	1675474
85360	33244	1675487
85361	11	1675488
85362	1380	1675489
85363	1398	1675490
85365	1428	1675492
85366	1151618	1675493
85367	35006	1675494
85368	6750	1675495
85369	7243	1675497
85370	197749	1675544
85371	197749	1675545
85372	1188563	1675546
85373	1675550	1675560
85375	1675554	1675561
85376	1670168	1675637
85377	1671308	1675638
85378	2493	1675639
85379	25092	1675640
85380	8009	1675659
85381	197749	1675660
85382	197749	1675661
85383	197749	1675662
85384	197749	1675663
85385	1675646	1675664
85386	1675648	1675665
85387	810	1675701
85388	810	1675702
85389	810	1675703
85390	810	1675704
85391	810	1675705
85392	810	1675706
85393	811	1675707
85394	811	1675708
85395	811	1675709
85396	811	1675710
85397	818	1675711
85398	818	1675712
85399	818	1675713
85400	818	1675714
85401	818	1675715
85402	818	1675716
85403	903393	1675717
85404	1187407	1675718
85405	1675680	1675719
85406	1179091	1675720
85407	1177770	1675721
85408	1667509	1676006
85410	1554708	1676010
85411	1673768	1676011
85412	1619933	1676012
85413	1633935	1676016
85414	1667509	1676017
85415	1650471	1676018
85416	1632376	1676019
85418	1676121	1676122
85419	1640927	1676123
85420	12108	1676124
85421	12109	1676125
85422	8134	1676129
85423	1348	1676130
85424	36851	1676131
85425	1828	1676132
85426	15	1676128
85427	1308725	1676134
85428	1467581	1676135
85429	1467582	1676136
85430	1676137	1676139
85431	1721	1676140
85432	186618	1676160
85433	935	1676159
85434	1536074	1676180
85435	917	1676181
85436	2110	1676182
85437	39183	1676183
85438	6427	1676184
85439	1255	1676186
85440	1567	1676187
85441	12103	1676188
85442	17201	1676189
85443	1676190	1676193
85444	1467585	1676194
85445	265	1676195
85446	2349	1676196
85447	1676197	1676198
85448	1802	1676199
85449	6785	1676539
85450	1676537	1676540
85451	1643025	1676541
85452	1676542	1676545
85453	1676543	1676546
85454	3156	1676547
85455	3155	1676548
85456	1676549	1676551
85457	2200	1676565
85458	1676564	1676566
85459	1640929	1676567
85460	1467588	1676568
85461	612913	1676570
85462	1676569	1676572
85463	752165	1676574
85464	1967	1676575
85465	926	1676576
85466	5744	1676577
85467	7289	1676579
85468	1533996	1676701
85469	1611272	1676702
85470	1620092	1676703
85471	1638191	1676705
85473	1586811	1676707
85474	1577762	1676708
85475	1632466	1676709
85476	1600076	1676711
85477	1587614	1676710
85478	103621	1677349
85479	789013	1677356
85480	102333	1199201
85481	1622405	1073540
85482	1102934	1455877
85484	1320154	1224103
85485	1315955	1088208
85486	1521610	1095093
85487	1333383	166837
85488	1563545	166838
85489	1250619	1078993
85490	1086728	1122863
85491	102350	1302452
85492	1659813	1322834
85493	1118194	957501
85494	3095	159430
85495	1446061	1677602
85496	3349	1677603
85497	1638475	1677604
85498	761	1677605
85499	12110	1677606
85500	11866	1677607
85501	12104	1677608
85502	1677609	1677614
85503	1677610	1677615
85504	1677611	1677616
85505	1638467	1677632
85506	1677622	1677633
85507	1677623	1677635
85508	1440475	1677636
85509	1202164	1677637
85510	3658	1677634
85511	1677639	1677641
85512	21571	1677640
85513	1677642	1677644
85514	38309	1677687
85515	11652	1677688
85516	8582	1677689
85517	1677534	1677690
85518	10120	1677691
85519	102764	1677692
85520	11674	1677693
85521	1433	1677694
85522	3192	1677695
85523	30221	1677696
85524	19771	1677697
85525	1414	1677719
85526	1278953	1677720
85527	6886	1677721
85528	1902	1677722
85529	5755	1677723
85530	981	1677742
85531	1677724	1677743
85532	1298403	1677745
85533	6890	1677744
85534	1574768	1677759
85535	978	1677760
85536	1677750	1677761
85537	1677758	1677762
85538	1380454	1677766
85539	1677763	1677767
85540	1677764	1677768
85541	1235	1677769
85542	1457214	1677770
85543	1320059	1677774
85544	1308722	1677775
85545	1677772	1677776
85546	1677771	1677777
85547	36710	1678063
85548	616021	1678064
85549	615549	1678065
85550	36714	1678066
85551	40133	1678067
85552	36711	1678068
85553	615293	1678069
85554	615641	1678070
85555	12	1678241
85556	38711	1678242
85557	6830	1678244
85558	1494	1678246
85559	1678247	1678251
85560	1643426	1678252
85561	1678248	1678253
85562	1678249	1678254
85563	5752	1678245
85564	1678255	1678256
85565	22887	1678257
85566	136425	1678258
85567	1463583	1678259
85568	2900	1678265
85569	1678260	1678266
85570	1314365	1678267
85571	3161	1678512
85572	1678510	1678513
85573	1496111	1678514
85574	8668	1678515
85575	6429	1678516
85576	5818	1678517
85577	1678518	1678520
85578	6911	1678521
85579	1586950	1678522
85580	1638893	1678526
85581	1678525	1678527
85582	5761	1678528
85583	1453541	1678529
85584	1678531	1678530
85585	1678533	1678535
85587	413	1678552
85588	1574797	1678553
85589	22888	1678556
85590	8549	1678557
85591	1640755	1678558
85592	5724	1678559
85593	13452	1678560
85594	1634735	1678563
85595	1740	1678956
85596	1638895	1678957
85597	1678955	1678958
85598	1350700	1678959
85599	1181	1678962
85600	12342	1678963
85601	516	1678965
85602	6565	1678968
85603	6566	1678969
85604	7526	1678970
85605	1579212	1678981
85606	171255	1678982
85607	22885	1678986
85608	37380	1678987
85609	1629751	1678988
85610	1673331	1678989
85611	1678985	1678990
85612	8599	1678991
85613	8786	1678993
85614	1678994	1678992
85615	28290	1678997
85616	1678995	1678998
85617	1678999	1679003
85618	1679000	1679004
85619	1679001	1679005
85620	1679002	1679006
85621	196998	1679007
85622	7519	1679008
85623	2482	1679009
85624	2279	1679010
85625	1633164	1679011
85626	1638	1679012
85627	1467002	1679013
85628	14918	1679014
85629	11857	1679020
85630	1679015	1679021
85631	1291600	1679022
85632	1679092	1679095
85633	1679094	1679096
85634	1912	1679097
85635	21545	1679098
85636	2303	1679099
85637	1679100	1679102
85638	3165	1679103
85639	1679104	1679106
85640	1442	1679107
85641	1525	1679108
85642	1679105	1679109
85643	11042	1679110
85644	1661861	1679111
85645	9841	1679112
85646	1679113	1679115
85647	12271	1679116
85648	1679114	1679117
85649	1679118	1679119
85650	8740	1679120
85651	6610	1679121
85652	1493	1679125
85653	1446836	1679126
85654	1309209	1679127
85655	33261	1679144
85656	158105	1679145
85657	11967	1679146
85658	5744	1679147
85659	411	1679149
85660	5554	1679148
85661	1575061	1679151
85662	11652	1679152
85663	36938	1679155
85664	1636038	1679156
85665	35144	1679158
85666	30637	1679190
85667	324	1679191
85668	397	1679192
85669	1679193	1679210
85670	1257594	1679235
85671	1676699	1676704
85672	8979	1679287
85673	1017389	1679288
85674	1441101	1679290
85675	110679	1679291
85676	1657059	1679292
85677	10471	1679293
85678	424	1679295
85679	1932	1679296
85680	1561	1679297
85681	9649	1679299
85682	11486	1679300
85683	681457	1679301
85684	894991	1679302
85685	92605	1679303
85686	717725	1679304
85687	1226938	1679305
85688	7453	1679306
85689	6737	1679307
85690	683525	1679308
85691	611849	1679309
85692	9893	1679311
85693	832554	1679312
85694	189280	1679313
85695	189238	1679314
85696	189244	1679315
85697	189214	1679316
85698	189223	1679317
85699	901419	1679318
85700	22537	1679319
85702	861444	1679310
85703	996419	1679298
85704	193029	1679289
85705	2090	1679294
85706	1679024	1679891
85707	36715	1679892
85708	1679888	1679893
85709	1071802	1680023
85711	1128461	1680036
85712	1145208	1680037
85713	1018954	1680038
85714	1121360	1680039
85715	1680166	1680351
85716	35286	1680352
85717	1020886	1680353
85718	24362	1680354
85719	36605	1680355
85720	777821	1680356
85721	1544023	1680357
85722	39234	1680358
85723	1680367	1680499
85724	1680409	1680501
85725	879314	1680502
85726	36713	1680503
85727	39233	1680505
85728	167990	1680506
85729	1002226	1680507
85730	855371	1680508
85731	611949	1680509
85732	307671	1680510
85733	1680387	1680500
85734	1020917	1680504
85735	189076	1678536
85736	1640640	1681127
85737	1586468	1681128
85738	1586879	1681130
85739	1581976	1681131
85740	1635597	1681132
85741	1564139	1681133
85742	1656745	1681134
85743	1632364	1681135
85744	1586468	1681136
85745	1666130	1681138
85746	1664962	1681139
85747	1672512	1681141
85748	1665479	1681142
85749	1457834	1681143
85750	1632364	1681144
85751	1672558	1681140
85752	1672558	1681145
85753	1616086	1681149
85754	1664962	1681150
85755	1641871	1681151
85757	1625361	1681153
85758	1620211	1681154
85759	1600777	1681155
85760	1641886	1681156
85761	1620511	1681157
85762	1499420	1681158
85763	1677256	1681159
85764	1620489	1681160
85765	1634585	1681161
85766	1632034	1681163
85767	1620381	1681164
85768	1600383	1681165
85769	1620484	1681166
85770	1632893	1681168
85771	1620092	1681169
85772	1636498	1681170
85773	1620297	1681171
85774	1618349	1681162
85775	1614649	1681167
85777	1681182	1681129
85778	8563	1681331
85779	1681329	1681332
85780	9196	1681333
85781	1741	1681334
85782	1681330	1681335
85783	1681336	1681337
85784	4803	1681339
85785	35180	1681338
85786	1108	1681340
85787	1536357	1681341
85788	1095	1681342
85789	1997	1681343
85790	5717	1681344
85791	3982	1681345
85792	5410	1681346
85793	1308172	1681351
85794	21546	1681367
85795	1681366	1681368
85796	280	1681676
85797	3581	1681677
85798	322	1681678
85799	18550	1681700
85800	37488	1681701
85801	5722	1681702
85802	9387	1681898
85803	17564	1681699
85804	10487	1681958
85805	6998	1681961
85806	9879	1681962
85807	39340	1681959
85808	10465	1681960
85809	279	1682070
85810	10397	1682071
85811	10555	1682072
85812	9841	1682073
85813	12555	1682141
85815	12620	1682143
85816	20155	1682144
85817	12608	1682145
85818	38348	1682146
85819	19434	1682147
85820	37107	1682148
85821	19605	1682149
85822	12048	1682150
85823	1178684	1682151
85824	12598	1682152
85825	38965	1682153
85826	19456	1682154
85827	12299	1682155
85829	11752	1682157
85830	12026	1682158
85831	19636	1682159
85832	4804	1682162
85833	11660	1682165
85834	33417	1682161
85835	180150	1682163
85836	19625	1682164
85837	12272	1682348
85838	8595	1682349
85839	234	1682350
85840	1406130	1682351
85841	33261	1682352
85842	8605	1682353
85843	2125	1682355
85844	1682354	1682356
85846	1593533	1682358
85847	1632223	1682359
85848	8012	1682362
85849	12588	1682363
85850	1682360	1682364
85851	1682376	1061456
85852	1682377	404201
85853	1682379	1447684
85854	1205468	1203629
85855	1289286	1331983
85856	1682393	609849
85857	1682434	1682456
85858	373361	1682764
85859	373221	1682765
85860	1362385	1683453
85861	1661889	1683454
85862	1640561	1683455
85863	1516773	1683469
